#{"t_start": 1680424587.4342022, "env_id": "PooyanNoFrameskip-v4"}
r,l,t
715.0,958,67496.608377
1170.0,655,67554.346287
685.0,1012,67646.289373
675.0,635,67703.784961
950.0,660,67762.112293
565.0,762,67831.097762
380.0,471,67867.937523
795.0,717,67936.140529
990.0,867,68016.129129
825.0,1001,68101.24458
335.0,353,68134.644461
715.0,806,68204.687544
335.0,441,68248.777842
965.0,822,68319.585881
480.0,470,68364.279038
420.0,475,68401.503713
335.0,355,68435.206945
950.0,911,68516.489262
350.0,421,68551.889343
800.0,957,68642.327649
575.0,585,68690.536185
625.0,566,68738.150255
705.0,632,68795.414518
1015.0,968,68885.917639
225.0,427,68921.707105
950.0,1074,69015.453682
875.0,868,69095.134516
560.0,697,69162.40963
890.0,566,69209.648713
1060.0,848,69282.725879
575.0,585,69338.604207
705.0,1021,69430.79153
665.0,958,69513.260064
465.0,516,69559.228417
390.0,522,69605.902681
575.0,593,69662.151636
630.0,940,69744.221922
650.0,967,69835.155511
745.0,965,69917.723952
960.0,1011,70009.184863
345.0,473,70053.978191
695.0,903,70134.703904
595.0,574,70182.300444
575.0,709,70241.568638
545.0,715,70309.114102
155.0,379,70343.149755
640.0,616,70400.862759
185.0,340,70426.153797
285.0,438,70470.086734
625.0,503,70508.139397
550.0,806,70586.476009
380.0,550,70633.401495
240.0,380,70667.726718
740.0,964,70750.404539
610.0,955,70840.591289
720.0,726,70900.764841
650.0,976,70991.69346
820.0,957,71074.102755
430.0,670,71132.473957
405.0,629,71189.688932
800.0,963,71280.153581
620.0,760,71349.086646
570.0,910,71430.330851
440.0,490,71467.552924
635.0,747,71537.484514
625.0,967,71628.227931
550.0,767,71697.632537
600.0,968,71780.594747
530.0,988,71871.422937
430.0,563,71918.749239
470.0,619,71975.65882
170.0,406,72010.880221
420.0,635,72068.514116
370.0,648,72126.396044
525.0,774,72195.657919
600.0,841,72266.540063
430.0,699,72333.4521
615.0,639,72390.821176
345.0,497,72436.133807
535.0,667,72494.420632
515.0,629,72551.840813
565.0,960,72634.147814
435.0,568,72681.612284
460.0,621,72739.784733
425.0,713,72807.230407
405.0,582,72855.328435
520.0,693,72922.237334
620.0,652,72979.973309
285.0,522,73025.880749
520.0,676,73084.231963
585.0,902,73165.161121
545.0,667,73223.726599
540.0,893,73304.254433
435.0,582,73352.123787
365.0,546,73406.896415
325.0,546,73453.660182
450.0,528,73500.083982
330.0,618,73556.977643
375.0,555,73604.26889
485.0,961,73686.655557
530.0,685,73752.960558
370.0,563,73800.021774
160.0,408,73835.041862
425.0,562,73883.558028
420.0,618,73940.233937
560.0,771,74009.237346
515.0,734,74077.060556
665.0,942,74159.21896
590.0,700,74218.280423
320.0,443,74262.240959
310.0,410,74297.529744
295.0,535,74344.60103
265.0,528,74391.229496
415.0,596,74447.290225
195.0,406,74482.554966
535.0,904,74563.134261
345.0,643,74620.793329
495.0,663,74678.791731
140.0,336,74712.006968
430.0,580,74760.021864
650.0,1012,74851.799214
570.0,962,74934.544517
410.0,586,74990.204669
295.0,453,75028.172152
490.0,678,75094.570187
315.0,584,75142.763305
495.0,576,75190.78973
340.0,572,75246.12684
525.0,703,75305.667486
395.0,593,75361.782273
345.0,534,75408.431974
460.0,1023,75500.852239
400.0,715,75560.65325
300.0,437,75604.408994
505.0,652,75662.175753
555.0,925,75743.988334
530.0,896,75824.651808
455.0,635,75882.212367
315.0,486,75927.541341
285.0,553,75974.627689
565.0,758,76043.704819
540.0,865,76115.914594
445.0,610,76174.264298
325.0,528,76220.675628
510.0,720,76288.378433
540.0,964,76370.877975
540.0,907,76451.611332
475.0,696,76518.498931
540.0,1010,76602.174566
445.0,619,76658.62439
480.0,643,76716.238713
580.0,760,76784.612306
525.0,610,76840.984703
635.0,780,76910.225712
245.0,448,76946.241077
550.0,746,77014.421368
430.0,564,77061.900359
610.0,956,77151.773657
585.0,836,77222.770155
230.0,494,77268.093638
605.0,964,77352.514822
625.0,827,77431.190903
235.0,459,77467.838193
285.0,405,77503.081669
410.0,776,77572.846437
505.0,958,77663.658509
245.0,453,77700.566991
480.0,704,77768.349979
580.0,848,77839.900647
295.0,463,77884.769264
495.0,651,77942.812959
605.0,900,78024.0094
285.0,405,78059.14577
365.0,559,78106.8478
460.0,678,78173.545502
650.0,967,78256.785803
140.0,336,78289.770227
750.0,766,78358.969829
510.0,564,78406.935676
415.0,565,78454.286582
655.0,664,78514.190697
565.0,768,78583.056897
440.0,630,78640.331311
290.0,585,78696.180242
535.0,955,78778.899818
375.0,530,78825.595907
320.0,458,78869.957536
255.0,514,78916.084027
620.0,1059,79009.779026
575.0,961,79092.131706
555.0,680,79151.336645
395.0,520,79197.762691
530.0,696,79265.12543
485.0,959,79347.674133
585.0,1006,79439.596233
625.0,904,79520.741239
585.0,964,79611.3364
620.0,914,79693.856382
270.0,466,79730.796377
545.0,702,79798.39426
555.0,873,79871.177846
530.0,954,79961.949798
295.0,465,79998.902606
555.0,752,80067.850967
415.0,474,80113.141477
570.0,746,80181.877758
570.0,902,80263.127585
475.0,690,80322.845683
555.0,1013,80415.297783
245.0,427,80451.130289
480.0,638,80508.903061
615.0,910,80590.177922
550.0,934,80672.249475
565.0,1018,80764.684782
565.0,713,80833.868873
540.0,713,80893.80875
535.0,690,80952.987909
490.0,927,81042.882896
575.0,778,81112.808845
460.0,832,81184.296964
675.0,910,81265.522872
505.0,906,81346.990349
620.0,899,81428.427661
455.0,594,81484.569499
445.0,682,81543.659346
515.0,874,81623.852652
595.0,959,81707.132953
345.0,524,81753.678958
560.0,903,81835.016414
540.0,898,81915.925346
650.0,960,82007.853329
325.0,526,82054.231988
380.0,578,82102.143444
550.0,942,82184.629201
260.0,434,82228.295168
625.0,852,82300.110839
500.0,625,82356.849587
470.0,695,82416.259951
380.0,596,82472.352449
370.0,614,82529.254794
520.0,714,82589.288076
355.0,564,82644.789208
505.0,684,82703.696654
370.0,534,82751.665738
545.0,1028,82847.150016
580.0,1083,82943.320498
570.0,767,83013.578654
490.0,861,83094.501001
515.0,696,83156.190735
210.0,402,83191.849255
435.0,465,83237.219327
670.0,1013,83330.264053
485.0,648,83387.737326
615.0,704,83446.950172
415.0,527,83493.054205
460.0,663,83551.040716
540.0,787,83628.147704
305.0,459,83664.828342
435.0,638,83721.582026
600.0,958,83803.388613
350.0,653,83861.128885
345.0,547,83915.545702
305.0,486,83952.932635
630.0,908,84033.551068
545.0,861,84113.023987
505.0,942,84194.380854
525.0,710,84261.534175
630.0,926,84344.163717
510.0,592,84400.302856
710.0,889,84480.620504
100.0,352,84506.460415
550.0,670,84565.07406
510.0,921,84654.022934
665.0,965,84736.862595
485.0,902,84817.260172
670.0,949,84899.404983
540.0,676,84965.556647
435.0,972,85048.280492
445.0,570,85095.738744
540.0,660,85161.363568
650.0,900,85241.973084
665.0,705,85301.167844
360.0,671,85359.591583
635.0,906,85441.775776
245.0,407,85477.001127
535.0,953,85567.181305
325.0,517,85613.2789
370.0,531,85659.81315
545.0,723,85719.561765
600.0,717,85787.234865
440.0,671,85845.777546
595.0,885,85925.579479
515.0,651,85983.352771
525.0,718,86043.04401
140.0,337,86075.839121
465.0,618,86132.330842
490.0,617,86189.092095
550.0,622,86238.157251
290.0,517,86284.153514
375.0,534,86330.641469
435.0,649,86388.585432
430.0,569,86443.69888
530.0,877,86523.476894
685.0,902,86605.734477
585.0,831,86676.564778
285.0,470,86721.090151
485.0,559,86768.501126
520.0,715,86827.719472
460.0,919,86916.148101
320.0,565,86963.517582
595.0,896,87043.629025
320.0,460,87080.068422
455.0,643,87137.563037
600.0,783,87206.588243
400.0,541,87261.130158
645.0,743,87321.19985
660.0,1036,87412.740788
360.0,531,87458.918601
630.0,716,87525.733037
620.0,694,87584.14035
595.0,741,87651.864387
475.0,632,87708.630215
520.0,964,87791.868988
485.0,962,87881.839094
240.0,416,87916.934951
480.0,520,87963.169938
610.0,1079,88056.583039
455.0,536,88110.796482
480.0,678,88169.325894
515.0,647,88226.841037
490.0,661,88284.686305
610.0,1016,88376.428187
530.0,699,88435.290756
600.0,963,88525.29263
570.0,663,88583.099449
605.0,908,88663.885223
375.0,625,88720.859357
430.0,600,88769.224824
600.0,958,88859.007118
390.0,555,88907.219892
600.0,1026,88998.973188
525.0,635,89056.072916
465.0,719,89115.807106
400.0,694,89182.794381
420.0,530,89229.334882
605.0,900,89309.845836
375.0,495,89347.868706
605.0,668,89413.63938
530.0,629,89470.792217
395.0,582,89518.93636
150.0,398,89554.023671
570.0,892,89634.653944
220.0,361,89668.679156
600.0,710,89728.401273
520.0,760,89797.122709
575.0,669,89855.661952
210.0,405,89890.670006
570.0,1013,89982.394354
400.0,589,90038.390071
650.0,1042,90131.973264
515.0,1021,90223.698837
560.0,897,90304.156984
620.0,713,90363.763907
335.0,573,90419.139479
535.0,956,90501.473771
395.0,487,90546.634724
220.0,401,90581.222417
250.0,407,90616.108805
515.0,885,90696.058333
220.0,394,90730.621914
565.0,840,90801.442739
660.0,1038,90893.444877
590.0,952,90983.083605
575.0,948,91065.074461
675.0,671,91123.693521
200.0,367,91157.45619
605.0,959,91241.072922
475.0,647,91298.537905
470.0,905,91379.287505
330.0,484,91424.284636
490.0,628,91481.225206
420.0,586,91536.910728
290.0,444,91572.892088
590.0,906,91653.190862
365.0,694,91711.767295
500.0,702,91778.616932
595.0,690,91837.351962
560.0,1032,91929.057564
465.0,634,91985.968379
610.0,884,92065.540157
320.0,525,92111.518939
635.0,679,92169.62447
235.0,356,92202.948396
240.0,453,92239.133321
660.0,693,92305.338753
590.0,1012,92389.692955
340.0,554,92444.276435
635.0,909,92524.672204
545.0,898,92605.11435
480.0,698,92664.074162
630.0,684,92722.605024
510.0,655,92780.182916
520.0,846,92859.112715
600.0,751,92927.491201
500.0,665,92985.797816
260.0,410,93020.837644
500.0,685,93079.655925
575.0,721,93147.116875
635.0,645,93204.938491
565.0,900,93285.851411
405.0,583,93333.800713
615.0,900,93414.64831
415.0,562,93469.968542
365.0,543,93517.965507
570.0,907,93598.814943
390.0,596,93647.240101
490.0,1004,93738.295976
410.0,536,93784.937669
485.0,641,93842.422192
210.0,407,93877.286585
330.0,606,93933.768184
520.0,766,94002.887651
455.0,641,94060.48395
565.0,1020,94152.977927
490.0,644,94210.681131
235.0,362,94244.461556
510.0,600,94293.184974
530.0,843,94372.630594
380.0,596,94421.293992
480.0,565,94476.723386
685.0,1038,94569.23182
685.0,710,94628.956866
480.0,618,94687.02372
535.0,654,94744.84819
560.0,902,94825.802989
495.0,664,94883.76288
245.0,538,94930.357999
480.0,917,95011.490556
560.0,964,95101.473832
470.0,767,95170.464102
475.0,901,95251.19404
470.0,588,95299.434254
510.0,903,95380.22116
540.0,675,95446.696632
430.0,558,95493.961262
320.0,405,95528.935357
595.0,953,95611.315529
570.0,874,95691.127252
275.0,521,95737.428874
675.0,963,95828.897738
450.0,544,95875.720661
620.0,970,95958.496507
595.0,846,96037.50734
470.0,650,96095.024402
360.0,536,96141.435302
565.0,656,96199.411018
235.0,362,96233.273176
550.0,889,96313.560157
435.0,543,96360.225541
590.0,956,96442.126399
490.0,618,96498.878504
525.0,1000,96589.970089
525.0,685,96648.541536
555.0,777,96717.846813
575.0,772,96786.661787
510.0,637,96843.724231
610.0,977,96926.003666
640.0,913,97015.577324
400.0,545,97062.713758
230.0,430,97098.430161
600.0,903,97179.141588
485.0,961,97261.542331
585.0,1034,97361.679002
460.0,650,97419.802006
465.0,709,97479.39551
320.0,529,97526.078767
375.0,478,97570.97151
590.0,890,97651.488049
670.0,1091,97745.56286
360.0,493,97790.982496
550.0,614,97847.716423
490.0,634,97904.861378
565.0,758,97965.701561
660.0,1014,98056.941202
585.0,734,98125.678066
550.0,582,98173.519179
695.0,840,98252.216789
520.0,662,98309.898757
510.0,772,98378.615057
440.0,654,98436.021585
345.0,476,98480.761693
685.0,1024,98572.472989
385.0,521,98618.414434
445.0,698,98677.391582
300.0,405,98712.227805
555.0,721,98779.459002
555.0,836,98850.199187
590.0,706,98917.207604
220.0,359,98943.167695
495.0,635,99000.456451
545.0,555,99055.087371
625.0,909,99135.745406
345.0,538,99182.201547
530.0,708,99241.19623
560.0,762,99310.940137
495.0,838,99389.838081
570.0,759,99450.549506
365.0,544,99505.475055
575.0,966,99587.903886
630.0,1017,99679.955158
270.0,409,99715.030322
370.0,465,99759.809361
230.0,432,99795.817528
560.0,905,99876.542319
660.0,1033,99968.928455
465.0,587,100024.865999
630.0,711,100084.337492
420.0,565,100131.880528
625.0,811,100209.404967
545.0,610,100257.958858
450.0,620,100314.636303
325.0,492,100359.836473
390.0,576,100407.54767
320.0,504,100454.524254
525.0,683,100513.093815
525.0,908,100602.138126
210.0,436,100637.942434
285.0,533,100684.348642
560.0,597,100740.832777
575.0,615,100790.145091
505.0,565,100845.507452
645.0,718,100905.369783
285.0,446,100949.401833
520.0,740,101010.23718
590.0,968,101100.79729
500.0,907,101181.67415
455.0,673,101240.313838
630.0,914,101321.33881
500.0,597,101377.521388
565.0,632,101434.537654
535.0,924,101515.79157
270.0,410,101550.615923
555.0,840,101623.29123
580.0,938,101712.969822
595.0,727,101772.736096
550.0,768,101841.384819
265.0,493,101886.717999
585.0,750,101955.34226
530.0,729,102015.377612
570.0,952,102105.440941
395.0,547,102152.501677
470.0,569,102200.115297
635.0,671,102266.382031
265.0,412,102301.687898
485.0,549,102348.598761
435.0,910,102429.643544
310.0,487,102474.499953
550.0,964,102556.940182
495.0,886,102636.846453
550.0,728,102704.76283
690.0,721,102765.455816
555.0,705,102832.354299
575.0,843,102903.134456
420.0,522,102949.136348
550.0,902,103029.507617
685.0,957,103119.514046
625.0,1019,103211.294114
575.0,953,103293.64693
515.0,713,103353.699532
605.0,897,103434.121227
505.0,712,103501.477298
645.0,710,103560.928776
760.0,948,103650.9729
620.0,942,103732.998745
240.0,366,103766.759596
515.0,634,103824.19742
575.0,674,103882.601683
565.0,944,103965.754429
615.0,895,104046.339169
410.0,527,104092.820651
325.0,535,104139.307033
260.0,485,104184.54993
550.0,900,104265.633555
635.0,647,104323.561962
455.0,655,104381.889498
745.0,907,104463.042489
655.0,963,104553.903275
280.0,438,104590.397879
505.0,966,104673.554995
760.0,856,104753.599078
595.0,967,104844.406027
225.0,432,104880.181141
700.0,922,104961.850561
425.0,967,105045.16712
690.0,910,105135.561409
510.0,834,105207.118169
635.0,966,105290.200441
310.0,456,105335.060058
235.0,357,105368.598336
430.0,526,105415.237733
530.0,644,105473.140429
500.0,649,105531.020641
480.0,614,105580.26178
605.0,649,105638.347463
660.0,953,105728.605802
535.0,707,105788.447511
685.0,967,105879.015534
575.0,952,105961.202901
230.0,442,106005.08442
215.0,367,106031.2483
370.0,553,106086.087798
435.0,599,106134.783502
315.0,518,106180.822212
580.0,710,106249.344493
435.0,635,106306.709075
515.0,705,106366.031769
455.0,620,106422.981055
390.0,538,106469.777492
525.0,634,106526.884267
585.0,962,106609.303103
435.0,592,106665.061069
470.0,699,106724.126035
555.0,709,106791.248712
500.0,617,106840.26473
330.0,564,106894.972241
370.0,537,106941.673974
610.0,837,107012.131914
425.0,723,107079.753373
180.0,372,107114.037845
535.0,584,107162.170226
430.0,570,107217.568119
315.0,501,107263.263783
610.0,602,107312.067218
605.0,710,107381.086715
515.0,698,107440.440164
575.0,675,107498.79455
620.0,702,107566.000791
560.0,844,107637.172791
615.0,946,107727.063545
525.0,663,107785.184752
450.0,564,107832.463037
580.0,894,107913.004468
550.0,640,107970.560399
395.0,468,108015.257488
490.0,912,108096.256027
590.0,773,108165.363383
620.0,723,108225.186302
480.0,765,108294.124558
290.0,439,108330.140834
600.0,696,108397.246792
340.0,506,108442.700928
440.0,533,108489.248575
490.0,880,108570.616106
335.0,574,108618.455903
505.0,679,108677.300739
600.0,672,108735.873739
650.0,697,108803.362346
360.0,576,108851.247759
620.0,762,108920.484905
580.0,957,109011.019645
610.0,761,109072.686697
615.0,909,109162.101232
335.0,572,109210.058492
670.0,1013,109302.468242
290.0,450,109339.040612
390.0,597,109395.497628
420.0,639,109452.975113
620.0,905,109534.141995
640.0,940,109616.227493
650.0,963,109708.078997
505.0,523,109754.370593
300.0,451,109790.424476
375.0,576,109838.463157
690.0,903,109919.407557
470.0,641,109976.835044
305.0,485,110021.853342
560.0,584,110077.469806
380.0,603,110126.208661
455.0,629,110183.417229
515.0,667,110241.471691
520.0,961,110331.405603
445.0,636,110388.466087
420.0,581,110436.289861
575.0,902,110516.774658
540.0,965,110606.937924
320.0,523,110653.107762
610.0,954,110735.600496
485.0,660,110793.728376
560.0,608,110851.67905
325.0,475,110889.119219
575.0,812,110967.457712
575.0,949,111049.901693
510.0,688,111109.04502
420.0,650,111166.902669
810.0,893,111247.422734
310.0,496,111293.172134
385.0,617,111350.061456
525.0,808,111420.327231
220.0,437,111456.331522
530.0,634,111513.718166
325.0,554,111568.656719
550.0,677,111627.705119
430.0,622,111684.136404
550.0,607,111732.611877
465.0,614,111788.95601
530.0,967,111878.56445
570.0,953,111960.010284
280.0,498,112006.25204
665.0,938,112086.946501
330.0,468,112130.97556
250.0,405,112165.513356
490.0,619,112213.864891
490.0,682,112279.341375
420.0,589,112326.623606
605.0,954,112415.433648
410.0,561,112461.91066
405.0,565,112508.405226
635.0,907,112587.762802
520.0,722,112654.103853
300.0,406,112688.480911
