#{"t_start": 1680424590.318544, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
399.0,533,57689.909663
399.0,577,57737.441036
378.0,505,57782.680595
378.0,584,57837.688354
420.0,596,57885.851082
483.0,684,57951.755277
315.0,450,57987.923237
336.0,483,58032.535333
294.0,483,58069.62065
378.0,467,58114.218463
462.0,659,58171.638322
273.0,544,58218.068196
357.0,579,58273.348519
378.0,605,58321.449943
252.0,445,58365.411354
336.0,507,58404.749398
420.0,675,58470.1565
357.0,456,58506.44897
378.0,647,58563.509657
483.0,578,58618.731286
483.0,530,58665.039094
399.0,532,58710.904597
231.0,465,58746.862314
273.0,315,58779.077112
378.0,504,58816.472584
378.0,600,58872.116835
357.0,646,58928.935815
357.0,560,58975.620881
294.0,445,59018.932038
483.0,537,59064.613052
252.0,438,59100.214912
336.0,456,59143.915422
483.0,644,59200.873004
210.0,370,59226.848224
441.0,568,59281.712716
231.0,459,59318.024191
315.0,581,59373.095543
273.0,507,59418.705803
315.0,489,59455.843657
357.0,561,59510.744257
252.0,472,59548.972256
399.0,630,59605.777743
462.0,639,59662.942722
462.0,595,59711.247489
336.0,451,59754.960768
483.0,709,59814.27484
189.0,351,59847.506599
231.0,381,59881.723137
189.0,283,59905.443413
378.0,584,59953.533331
273.0,354,59986.941087
273.0,511,60032.643093
315.0,480,60077.431642
315.0,464,60113.893113
336.0,530,60159.952028
441.0,600,60216.004316
315.0,564,60263.109926
315.0,584,60318.491486
336.0,676,60376.344826
210.0,495,60421.110221
273.0,474,60458.002014
504.0,660,60515.847838
273.0,473,60560.136414
336.0,504,60605.338973
273.0,616,60661.72242
273.0,548,60709.711733
210.0,372,60743.301831
420.0,630,60792.381238
399.0,632,60849.180508
357.0,551,60903.633029
252.0,439,60939.551055
189.0,419,60974.623468
315.0,501,61020.018593
273.0,415,61055.15651
399.0,629,61111.763607
420.0,594,61159.740966
399.0,613,61215.906782
378.0,580,61271.146492
378.0,564,61318.382014
273.0,495,61363.50394
441.0,657,61421.110437
336.0,611,61469.682833
399.0,643,61526.785309
399.0,627,61583.631028
231.0,436,61619.365887
504.0,731,61686.873011
399.0,626,61743.598513
378.0,517,61789.358234
399.0,653,61848.129089
420.0,609,61904.198081
252.0,637,61953.360628
210.0,339,61986.220351
483.0,608,62042.161342
441.0,660,62099.552144
378.0,495,62144.45996
441.0,685,62202.532768
357.0,485,62239.556003
189.0,411,62282.109289
315.0,471,62318.522374
420.0,633,62375.141852
399.0,511,62420.831152
420.0,546,62467.267875
357.0,577,62522.313543
525.0,616,62571.062687
441.0,543,62617.62238
420.0,529,62664.320116
483.0,736,62732.083333
252.0,595,62788.124751
357.0,598,62836.312963
357.0,518,62881.961527
420.0,618,62938.234982
357.0,612,62995.54454
504.0,620,63044.261679
252.0,479,63088.654641
294.0,635,63145.424506
420.0,596,63200.885967
441.0,674,63259.067096
273.0,517,63304.370886
399.0,597,63352.248344
378.0,625,63408.501323
399.0,580,63463.645942
378.0,433,63499.094435
315.0,502,63544.328155
294.0,563,63591.37673
273.0,468,63636.003716
378.0,600,63684.601599
483.0,686,63742.986208
357.0,522,63789.051841
357.0,481,63834.080578
336.0,583,63889.639721
336.0,630,63938.783133
273.0,515,63984.519708
483.0,643,64041.955432
420.0,609,64098.11903
399.0,632,64156.255241
378.0,614,64204.850721
483.0,637,64261.988495
189.0,451,64305.712191
399.0,549,64352.058641
483.0,671,64410.116677
357.0,502,64455.437289
441.0,731,64522.507185
357.0,516,64568.171564
483.0,610,64616.584695
483.0,659,64673.928807
462.0,658,64731.338894
462.0,576,64786.426765
294.0,455,64822.682338
399.0,637,64879.92104
420.0,643,64937.062105
441.0,632,64993.926006
483.0,657,65051.451508
252.0,478,65095.963712
399.0,539,65142.443347
378.0,583,65190.44468
399.0,692,65256.997841
252.0,576,65306.488832
399.0,640,65363.878701
483.0,657,65421.722585
420.0,610,65477.899532
525.0,669,65535.89379
336.0,546,65582.582422
504.0,671,65640.549876
273.0,415,65675.793271
420.0,732,65743.373486
168.0,326,65768.013469
315.0,601,65823.967059
441.0,638,65881.140966
315.0,602,65929.813078
315.0,412,65972.689895
462.0,621,66021.599825
399.0,547,66075.816796
357.0,465,66112.581125
210.0,372,66146.322077
462.0,646,66203.743549
252.0,485,66248.647147
210.0,466,66285.274287
336.0,488,66329.990058
189.0,446,66365.958981
273.0,461,66410.168338
336.0,594,66459.464566
273.0,549,66513.856827
336.0,513,66551.557383
315.0,475,66596.228743
420.0,676,66654.317953
399.0,580,66709.627241
441.0,577,66756.895554
525.0,658,66814.36628
504.0,707,66880.836926
378.0,451,66916.842243
378.0,512,66962.587473
189.0,321,66986.980569
357.0,641,67044.045342
357.0,488,67089.202203
399.0,625,67145.721977
462.0,627,67202.512493
252.0,585,67250.155512
462.0,642,67307.437488
210.0,459,67351.379304
504.0,624,67400.237558
378.0,610,67456.600447
315.0,475,67501.170481
357.0,595,67548.596017
336.0,611,67606.028727
357.0,468,67642.470694
525.0,565,67697.052899
399.0,616,67753.135309
231.0,415,67787.952021
399.0,539,67834.049093
357.0,510,67879.241184
189.0,325,67903.835129
399.0,545,67950.256348
315.0,566,68004.954215
399.0,579,68052.023343
420.0,546,68098.549084
378.0,545,68144.885424
294.0,518,68190.732147
294.0,450,68234.606261
357.0,585,68282.586685
315.0,574,68337.866046
315.0,598,68386.14156
336.0,539,68432.633641
231.0,479,68477.306489
378.0,598,68532.96152
399.0,491,68570.197897
210.0,469,68614.393894
420.0,611,68670.775559
420.0,670,68728.467077
336.0,566,68776.762671
441.0,627,68833.355192
336.0,502,68878.621874
294.0,595,68926.751245
336.0,611,68983.039694
315.0,546,69029.401866
336.0,501,69074.458457
189.0,319,69106.74474
336.0,563,69153.52668
294.0,553,69200.032509
189.0,315,69224.347952
399.0,576,69279.623739
294.0,536,69326.019165
315.0,412,69361.094701
252.0,451,69405.165471
315.0,485,69442.171866
231.0,434,69485.699879
462.0,628,69534.761457
294.0,552,69589.291814
252.0,470,69626.061649
273.0,512,69671.785586
315.0,518,69717.793784
504.0,612,69773.994204
315.0,573,69821.460925
210.0,444,69857.326483
399.0,568,69913.553944
294.0,565,69960.446308
315.0,584,70015.584426
210.0,436,70051.034755
378.0,482,70095.687069
252.0,474,70132.329635
315.0,503,70177.312261
378.0,736,70244.597749
252.0,435,70280.235615
399.0,714,70346.564318
273.0,533,70392.42249
315.0,565,70439.643498
147.0,438,70475.323301
483.0,611,70531.468609
252.0,470,70575.814049
504.0,600,70623.586517
210.0,550,70670.244289
315.0,512,70715.762975
378.0,598,70771.431187
252.0,534,70817.61651
252.0,535,70863.76948
294.0,414,70898.885046
273.0,550,70945.608361
189.0,516,70991.457203
441.0,659,71050.292937
441.0,595,71105.938303
210.0,459,71149.972287
315.0,566,71197.120075
336.0,442,71232.879311
399.0,624,71289.647886
231.0,550,71336.36881
462.0,745,71404.196291
273.0,616,71460.32675
210.0,337,71485.277709
189.0,445,71528.771008
357.0,508,71574.120985
441.0,451,71609.798744
315.0,478,71654.436891
336.0,573,71701.507689
189.0,383,71735.633983
231.0,449,71771.377563
420.0,594,71826.731379
315.0,618,71883.20894
252.0,593,71931.014454
273.0,613,71987.140212
315.0,476,72023.95421
588.0,637,72080.564466
357.0,568,72135.817199
399.0,629,72194.09732
273.0,469,72230.466252
210.0,401,72265.036419
399.0,622,72321.451456
399.0,563,72368.587659
378.0,573,72423.376066
294.0,597,72471.346534
210.0,563,72526.212178
273.0,594,72574.211378
252.0,484,72619.010373
336.0,384,72653.014828
252.0,538,72699.044703
378.0,599,72747.094324
399.0,529,72793.276419
294.0,600,72848.976818
462.0,593,72904.552154
399.0,631,72953.481819
399.0,642,73010.228261
357.0,512,73055.825879
336.0,568,73110.94713
399.0,626,73159.560561
483.0,669,73225.46217
210.0,597,73273.473525
294.0,449,73317.133842
189.0,435,73354.065966
189.0,546,73400.8022
399.0,641,73457.936193
399.0,735,73525.671146
189.0,304,73549.769492
378.0,651,73607.471405
210.0,411,73642.407532
462.0,654,73700.060704
336.0,522,73745.831342
420.0,674,73803.772977
315.0,510,73849.311497
420.0,613,73905.523221
504.0,626,73961.914614
189.0,468,73998.530473
210.0,634,74055.135469
336.0,596,74110.535346
210.0,446,74146.492161
315.0,553,74193.182498
273.0,573,74247.980531
273.0,562,74295.049192
231.0,581,74343.029857
378.0,647,74400.404105
210.0,600,74456.412558
378.0,631,74514.522177
126.0,324,74538.925149
357.0,586,74594.490036
210.0,370,74628.171559
231.0,508,74673.318213
294.0,574,74720.737225
294.0,567,74768.040756
294.0,570,74822.952931
357.0,566,74870.095465
210.0,609,74926.04418
210.0,550,74972.445174
231.0,571,75019.316778
252.0,467,75063.745266
252.0,582,75111.208449
231.0,508,75156.299365
273.0,574,75211.306835
252.0,507,75248.877408
315.0,451,75292.412264
189.0,384,75326.461641
399.0,705,75385.47498
378.0,530,75431.317385
273.0,453,75475.072984
336.0,565,75522.333936
357.0,582,75570.022617
315.0,540,75625.473084
441.0,614,75674.049347
189.0,472,75718.443128
315.0,504,75764.01069
315.0,483,75801.151327
399.0,578,75856.053901
294.0,554,75903.088998
315.0,497,75948.07646
294.0,600,76004.149148
357.0,546,76050.784936
168.0,326,76075.397218
378.0,601,76131.437193
252.0,438,76167.228544
231.0,553,76214.024012
168.0,408,76248.823432
336.0,653,76306.394393
210.0,608,76362.187738
189.0,378,76396.032137
189.0,454,76432.239886
399.0,584,76487.582867
189.0,476,76532.025601
189.0,347,76557.35816
231.0,564,76612.296829
210.0,579,76659.611727
231.0,580,76707.261828
399.0,587,76762.488419
294.0,576,76811.235034
315.0,485,76855.972734
189.0,480,76900.947323
252.0,499,76938.294171
189.0,411,76981.121802
399.0,649,77038.337345
273.0,594,77086.146646
189.0,424,77121.50019
231.0,400,77155.950697
315.0,646,77213.023537
210.0,419,77255.878875
210.0,567,77303.072717
315.0,627,77360.295274
252.0,541,77406.845289
357.0,618,77463.282857
189.0,435,77499.031691
462.0,658,77556.792419
273.0,563,77604.334822
378.0,586,77660.111021
189.0,411,77695.472105
294.0,482,77740.425838
105.0,255,77755.488679
420.0,731,77822.991423
105.0,224,77844.743164
273.0,580,77892.410973
252.0,500,77939.066687
315.0,475,77983.632648
189.0,381,78017.956269
294.0,600,78066.465731
273.0,534,78112.868474
315.0,595,78168.817707
273.0,467,78205.502864
483.0,627,78262.341844
315.0,603,78318.496219
273.0,640,78375.845131
315.0,524,78422.164009
273.0,446,78458.293505
336.0,544,78505.269233
420.0,680,78571.515023
483.0,629,78620.658144
273.0,440,78664.495129
336.0,481,78701.584518
273.0,584,78757.185989
210.0,615,78813.873763
357.0,599,78862.030623
294.0,590,78917.978513
315.0,631,78975.247235
252.0,586,79023.320175
294.0,475,79067.901739
189.0,605,79117.641363
378.0,592,79173.580529
399.0,561,79220.796056
378.0,600,79276.928396
399.0,564,79324.306679
315.0,620,79381.086236
231.0,491,79426.025262
189.0,288,79449.725764
294.0,507,79495.432286
378.0,609,79543.926052
357.0,566,79599.211125
315.0,547,79646.061758
273.0,506,79691.449586
273.0,461,79727.950352
378.0,625,79785.121517
189.0,421,79820.647986
231.0,517,79866.598441
273.0,504,79912.218372
378.0,563,79959.390001
420.0,568,80014.365122
252.0,434,80050.123825
189.0,322,80074.683108
399.0,531,80121.123106
357.0,575,80176.630316
252.0,506,80222.094895
273.0,529,80269.62198
441.0,660,80327.602218
210.0,447,80363.670311
273.0,512,80409.347673
378.0,603,80465.707727
357.0,602,80514.00553
189.0,478,80558.409353
399.0,593,80614.049134
273.0,451,80650.020456
357.0,482,80694.767882
294.0,481,80731.610106
357.0,584,80787.071795
231.0,468,80823.787998
231.0,436,80867.160207
336.0,533,80913.304042
252.0,576,80961.088208
231.0,518,81007.049619
420.0,592,81062.942986
231.0,461,81099.785279
399.0,596,81155.88864
336.0,509,81201.591368
420.0,732,81261.390868
378.0,579,81316.817268
336.0,568,81364.413773
399.0,612,81422.292547
441.0,808,81492.452724
357.0,583,81548.220952
294.0,594,81596.459859
189.0,448,81632.786866
294.0,630,81690.094843
168.0,344,81723.368585
315.0,563,81770.569517
420.0,632,81827.481769
399.0,609,81884.049769
210.0,435,81919.806129
252.0,476,81964.445982
399.0,688,82023.296458
420.0,577,82071.149777
189.0,451,82115.050592
315.0,449,82151.163231
252.0,592,82206.834854
231.0,437,82242.364779
189.0,531,82288.797673
273.0,640,82345.986939
315.0,568,82393.401174
210.0,459,82437.461872
252.0,561,82484.667265
399.0,613,82542.372162
252.0,543,82588.854902
378.0,581,82644.273683
252.0,475,82680.867429
294.0,632,82738.5466
294.0,567,82787.102329
273.0,632,82845.533929
420.0,657,82904.454906
294.0,569,82960.308638
315.0,475,82997.763447
210.0,536,83044.978558
378.0,602,83101.870315
336.0,611,83158.922126
336.0,509,83205.229305
357.0,593,83254.080722
252.0,622,83311.495933
252.0,485,83356.067434
252.0,542,83402.127528
399.0,642,83458.696529
189.0,409,83493.337598
336.0,539,83539.588522
252.0,443,83575.017441
231.0,582,83630.175037
336.0,440,83665.858289
210.0,626,83723.148969
273.0,488,83767.715233
420.0,594,83815.465518
420.0,674,83873.035435
336.0,633,83929.649712
504.0,637,83986.302634
294.0,620,84042.554929
210.0,456,84078.627033
210.0,583,84133.871967
378.0,610,84189.606425
189.0,357,84215.121736
357.0,577,84270.082868
483.0,769,84338.566517
378.0,609,84386.778305
210.0,511,84432.063703
231.0,411,84466.661516
231.0,594,84522.046095
294.0,616,84577.932447
168.0,446,84613.487648
315.0,539,84659.255582
336.0,571,84706.07069
252.0,343,84738.716425
126.0,552,84785.03497
315.0,602,84841.754911
273.0,576,84888.580436
399.0,609,84944.205643
483.0,784,85012.806319
378.0,451,85048.562302
336.0,511,85094.022824
336.0,595,85149.480784
462.0,735,85216.850952
315.0,606,85265.258908
189.0,416,85300.258042
210.0,507,85345.634147
294.0,471,85390.039644
336.0,580,85437.302128
378.0,571,85492.011312
168.0,305,85515.860385
336.0,612,85571.652762
336.0,589,85618.928606
252.0,443,85661.9751
252.0,528,85707.441865
294.0,547,85753.620448
231.0,518,85798.871023
336.0,452,85834.741803
231.0,584,85889.64512
336.0,564,85936.485754
336.0,575,85984.92349
231.0,550,86039.211794
252.0,506,86076.483966
273.0,514,86121.875805
315.0,538,86175.709802
294.0,476,86212.49252
84.0,312,86236.652376
210.0,435,86279.891072
252.0,588,86327.309039
315.0,546,86373.79515
210.0,519,86419.468632
252.0,444,86462.749196
399.0,572,86509.964218
315.0,586,86565.201449
315.0,571,86611.993682
252.0,534,86657.805308
210.0,323,86689.753553
231.0,435,86725.237329
315.0,441,86760.782457
252.0,629,86817.119641
252.0,442,86852.751333
252.0,476,86896.89337
336.0,609,86952.842118
336.0,507,86998.048766
189.0,544,87044.23983
357.0,580,87091.537061
378.0,536,87139.159647
336.0,610,87194.942241
84.0,257,87217.512105
210.0,443,87253.222673
357.0,537,87299.403935
378.0,545,87353.569463
399.0,643,87410.418368
252.0,488,87447.239963
294.0,572,87502.058161
189.0,316,87526.156456
273.0,514,87571.318232
336.0,566,87618.287429
210.0,534,87663.947102
231.0,337,87696.588168
252.0,581,87743.622238
294.0,697,87809.882429
294.0,611,87857.952858
210.0,478,87902.271433
357.0,567,87949.425611
420.0,629,88005.977646
357.0,628,88062.372723
336.0,532,88108.20434
315.0,449,88151.812962
399.0,586,88199.340049
168.0,344,88232.112626
231.0,444,88269.124393
378.0,584,88324.196909
315.0,609,88372.323385
315.0,564,88426.871172
315.0,571,88474.004139
294.0,567,88520.803006
273.0,482,88565.341873
189.0,545,88611.782083
231.0,358,88644.816511
168.0,337,88669.923427
105.0,309,88701.548833
168.0,566,88748.625884
273.0,606,88804.466256
315.0,544,88850.967617
336.0,580,88898.109179
252.0,533,88944.065077
231.0,603,88999.735311
252.0,568,89046.845987
399.0,449,89090.41492
231.0,550,89136.884801
336.0,600,89192.83209
336.0,547,89239.520026
357.0,450,89275.593253
399.0,635,89332.513481
315.0,545,89379.228582
294.0,581,89435.501991
315.0,576,89482.949211
399.0,658,89540.733881
294.0,468,89585.164388
252.0,413,89620.306828
462.0,664,89678.238259
231.0,373,89712.140758
168.0,483,89749.050437
210.0,563,89803.729203
399.0,597,89851.748095
189.0,550,89906.090358
357.0,598,89953.943757
273.0,479,89997.912007
189.0,337,90022.802826
504.0,734,90089.589909
273.0,581,90136.909323
189.0,373,90170.185937
294.0,569,90225.112112
252.0,459,90261.168332
504.0,864,90340.013323
315.0,633,90396.58822
273.0,593,90444.3643
336.0,572,90499.225948
399.0,652,90557.733672
336.0,498,90594.956344
252.0,437,90638.359177
294.0,543,90684.61099
441.0,643,90741.656537
168.0,416,90776.684683
315.0,540,90822.762822
378.0,568,90877.60753
441.0,767,90938.09071
315.0,539,90992.012587
315.0,576,91039.197675
273.0,468,91083.640562
378.0,481,91120.620558
252.0,540,91166.714489
378.0,606,91222.405238
399.0,582,91269.77275
210.0,609,91325.493292
336.0,499,91370.562228
315.0,580,91417.621228
399.0,593,91473.056954
210.0,586,91520.542277
420.0,666,91585.753072
441.0,657,91642.808407
273.0,592,91690.39693
210.0,583,91746.850253
189.0,430,91782.07778
420.0,629,91838.788874
378.0,638,91895.633923
273.0,487,91932.658982
294.0,608,91988.749266
399.0,578,92036.063891
441.0,701,92102.565995
399.0,589,92150.325488
210.0,440,92193.828014
315.0,641,92250.99991
420.0,594,92298.469625
399.0,617,92354.537762
252.0,583,92401.825337
294.0,568,92456.441723
273.0,508,92501.677287
231.0,448,92537.562124
294.0,609,92593.170374
189.0,323,92617.593948
273.0,447,92653.122972
357.0,609,92708.888908
462.0,642,92765.57518
231.0,439,92801.191695
126.0,325,92833.439129
315.0,598,92882.463011
252.0,507,92927.872949
231.0,498,92972.966826
336.0,598,93028.537265
189.0,346,93053.79673
357.0,625,93110.247949
294.0,468,93154.55735
252.0,467,93191.000418
357.0,584,93246.325473
399.0,599,93294.204734
231.0,549,93348.729677
189.0,351,93374.040923
357.0,578,93428.893784
294.0,544,93475.106349
378.0,610,93523.520248
315.0,632,93579.650135
231.0,550,93633.656504
231.0,538,93679.829809
336.0,563,93726.404231
210.0,473,93770.556298
168.0,421,93805.532838
294.0,542,93851.605316
273.0,479,93896.111874
399.0,632,93945.123856
399.0,593,94001.991428
252.0,346,94034.930127
294.0,546,94081.438498
189.0,531,94127.593295
336.0,681,94185.750816
231.0,550,94232.539246
231.0,509,94278.160867
357.0,597,94334.053456
147.0,222,94348.008796
336.0,479,94392.905815
168.0,447,94428.848484
273.0,562,94483.452972
231.0,543,94529.919478
252.0,506,94575.440664
189.0,483,94612.065541
231.0,452,94655.568404
231.0,466,94691.974509
378.0,550,94746.074046
399.0,595,94793.351802
420.0,631,94849.718075
315.0,436,94885.174655
294.0,544,94939.041077
315.0,597,94986.770907
315.0,543,95032.834403
315.0,596,95088.248602
294.0,606,95145.426572
399.0,627,95194.255101
420.0,653,95251.466333
273.0,474,95295.860137
294.0,531,95342.031841
252.0,541,95388.311915
399.0,748,95456.14255
273.0,448,95492.148203
399.0,610,95548.201995
252.0,454,95591.909561
189.0,328,95616.601572
273.0,454,95652.432033
210.0,501,95697.359431
336.0,500,95742.361536
273.0,596,95797.443591
252.0,563,95844.010093
294.0,579,95891.236676
210.0,538,95945.117521
189.0,533,95991.112178
189.0,468,96027.409242
252.0,387,96061.595477
273.0,479,96105.987345
378.0,578,96153.409667
399.0,577,96208.734812
210.0,481,96245.938925
336.0,581,96302.586143
336.0,576,96350.03641
294.0,449,96393.687523
210.0,508,96431.57875
210.0,418,96474.397803
336.0,479,96511.267506
273.0,589,96567.005537
420.0,608,96615.511229
189.0,406,96658.135786
357.0,645,96715.474192
357.0,548,96762.110046
273.0,587,96810.103815
231.0,466,96854.483797
483.0,749,96922.2395
294.0,453,96958.366992
378.0,616,97014.710354
378.0,631,97071.788499
231.0,568,97119.050366
273.0,387,97153.429787
336.0,536,97199.576843
231.0,551,97246.234015
273.0,629,97302.981748
210.0,346,97336.059743
168.0,534,97382.108347
441.0,675,97441.471084
273.0,538,97487.941287
252.0,539,97534.355146
126.0,341,97567.179561
441.0,619,97615.801132
252.0,533,97669.597113
252.0,567,97716.686947
252.0,529,97762.634156
147.0,319,97786.723145
315.0,646,97843.788446
294.0,603,97899.450976
189.0,581,97946.830026
294.0,501,97991.47791
273.0,596,98047.033494
252.0,444,98082.732188
168.0,341,98115.474159
357.0,616,98164.061837
210.0,458,98207.853094
231.0,470,98252.095859
462.0,609,98300.480196
315.0,577,98355.68404
231.0,449,98391.710937
420.0,578,98439.216377
315.0,575,98494.068395
420.0,660,98551.652636
315.0,597,98608.531022
252.0,512,98646.212558
210.0,390,98680.347401
168.0,383,98714.214303
210.0,312,98746.195246
189.0,531,98791.982495
231.0,405,98826.662146
126.0,216,98840.28548
189.0,565,98895.009047
231.0,342,98920.078868
189.0,317,98952.277079
252.0,609,99000.865597
168.0,326,99033.154431
294.0,524,99079.188959
336.0,615,99135.361537
189.0,447,99171.296125
420.0,681,99229.286342
210.0,566,99284.260292
357.0,542,99330.504701
189.0,329,99355.1384
231.0,374,99389.013315
378.0,563,99435.894408
294.0,438,99479.165552
210.0,485,99516.13521
168.0,548,99570.30382
399.0,645,99627.188698
210.0,451,99663.130265
273.0,577,99710.228557
189.0,477,99755.822289
315.0,584,99810.780427
189.0,535,99856.873672
147.0,478,99893.262879
399.0,595,99948.528257
357.0,528,99994.410753
399.0,529,100040.276733
210.0,475,100084.351834
357.0,596,100132.239589
189.0,318,100156.736683
441.0,671,100222.129088
252.0,477,100258.680436
168.0,357,100291.870135
210.0,451,100327.548836
273.0,452,100371.432482
168.0,422,100406.622404
462.0,609,100462.70564
378.0,516,100508.025874
231.0,436,100543.668504
357.0,562,100590.868357
399.0,553,100645.238349
315.0,640,100694.296956
336.0,593,100749.988467
336.0,497,100795.21362
189.0,420,100830.305645
315.0,378,100865.266056
315.0,452,100901.47463
357.0,559,100956.186718
315.0,623,101005.003497
315.0,562,101059.451291
273.0,452,101095.640522
210.0,605,101151.501825
357.0,561,101198.194527
378.0,628,101254.782485
336.0,456,101290.872797
315.0,626,101346.934247
210.0,562,101393.809258
483.0,731,101460.621549
357.0,638,101517.472372
420.0,673,101575.273382
399.0,598,101631.049006
252.0,566,101678.104342
273.0,535,101724.42742
189.0,438,101767.991856
357.0,565,101815.017276
357.0,545,101861.171165
315.0,449,101897.16196
441.0,581,101952.670216
189.0,520,101998.411429
441.0,619,102055.927618
399.0,578,102103.49157
252.0,467,102147.71414
273.0,466,102184.104479
294.0,454,102227.728156
441.0,625,102276.728935
315.0,550,102331.0989
252.0,456,102367.19852
336.0,611,102423.077468
336.0,474,102459.441134
189.0,347,102492.473174
231.0,485,102536.863954
210.0,532,102582.995546
315.0,508,102628.42449
231.0,512,102673.726918
357.0,579,102721.317562
336.0,539,102767.73974
357.0,468,102812.059292
441.0,596,102860.128828
378.0,520,102905.926921
231.0,373,102939.750308
315.0,567,102987.088859
399.0,597,103042.850111
420.0,726,103110.091535
336.0,516,103156.999117
231.0,581,103204.608712
315.0,551,103251.003682
357.0,581,103306.068179
315.0,616,103354.667968
231.0,385,103388.267789
189.0,418,103431.045535
441.0,740,103490.952576
147.0,435,103534.024077
525.0,733,103593.579728
189.0,313,103625.545595
315.0,612,103673.748083
315.0,567,103728.664952
273.0,447,103764.506157
378.0,515,103810.232389
294.0,468,103846.763265
273.0,629,103903.366029
189.0,322,103935.581449
273.0,510,103981.126138
210.0,598,104029.022406
378.0,476,104073.114168
399.0,507,104118.449251
189.0,357,104143.801159
147.0,423,104186.674078
63.0,252,104209.113116
189.0,345,104234.247017
273.0,466,104278.066332
399.0,545,104325.641958
357.0,568,104372.500136
105.0,290,104396.09058
189.0,326,104428.147171
189.0,485,104472.728621
273.0,537,104518.881336
252.0,452,104554.881243
399.0,652,104612.623287
378.0,503,104658.164404
336.0,472,104702.519582
273.0,594,104750.822856
189.0,552,104797.656664
399.0,672,104863.250054
399.0,657,104920.963443
357.0,455,104957.140869
252.0,525,105003.051353
483.0,657,105060.229599
252.0,597,105115.576319
336.0,626,105164.041452
357.0,531,105217.619156
252.0,488,105254.593438
252.0,441,105298.072894
483.0,675,105356.20739
252.0,544,105402.804904
399.0,565,105451.448042
189.0,419,105494.263287
294.0,564,105541.240496
273.0,509,105586.962348
210.0,483,105624.265775
357.0,451,105668.092169
420.0,628,105724.963133
420.0,679,105783.38081
252.0,558,105830.319644
357.0,578,105885.544789
525.0,705,105944.353448
378.0,499,105989.361072
336.0,440,106024.955559
252.0,437,106068.370219
273.0,439,106103.984599
399.0,595,106151.947921
483.0,629,106208.418433
420.0,635,106265.36967
210.0,423,106300.592263
231.0,469,106344.659808
210.0,488,106389.700582
378.0,601,106438.0357
357.0,616,106494.657325
315.0,498,106539.66801
336.0,545,106586.281994
252.0,509,106633.192525
189.0,384,106667.180526
462.0,604,106715.382173
420.0,642,106772.850075
357.0,624,106829.599456
357.0,568,106876.663816
357.0,579,106932.003632
231.0,356,106965.209897
210.0,509,107002.985605
315.0,435,107046.230474
210.0,437,107081.735782
252.0,469,107126.095731
168.0,454,107162.202588
210.0,438,107197.657321
147.0,321,107230.018916
294.0,561,107276.930318
252.0,558,107323.764524
147.0,308,107355.780016
378.0,484,107400.551433
336.0,581,107448.309464
168.0,314,107472.439483
462.0,657,107530.239053
273.0,615,107586.333229
378.0,445,107622.16578
294.0,593,107678.043554
315.0,481,107722.713805
378.0,593,107771.931426
231.0,637,107828.694062
294.0,460,107872.667583
294.0,581,107920.13843
357.0,625,107976.814469
336.0,549,108023.431962
315.0,561,108070.345527
420.0,645,108127.588998
336.0,570,108182.625012
231.0,475,108219.387376
378.0,597,108275.475481
315.0,612,108331.605379
357.0,567,108378.804235
252.0,525,108424.408042
399.0,578,108471.745745
168.0,321,108503.911832
231.0,485,108548.14494
420.0,579,108595.529085
273.0,482,108640.282269
357.0,595,108687.804297
189.0,420,108723.055873
336.0,584,108778.686425
399.0,634,108835.560869
294.0,618,108884.517112
189.0,384,108920.1117
252.0,571,108975.271585
126.0,377,109009.059242
273.0,468,109045.770015
357.0,598,109102.104926
147.0,356,109127.937595
336.0,627,109184.694593
231.0,436,109228.036779
273.0,488,109265.674351
231.0,546,109320.318486
483.0,640,109369.57616
273.0,483,109414.516533
105.0,353,109448.002176
273.0,449,109484.315911
189.0,549,109531.076251
336.0,550,109585.906805
273.0,414,109620.802218
252.0,476,109657.534247
273.0,486,109702.547929
294.0,579,109757.808059
189.0,314,109782.044362
189.0,486,109827.087388
294.0,580,109874.630118
336.0,559,109921.406968
315.0,549,109975.828542
420.0,560,110022.986592
273.0,535,110070.941985
252.0,453,110106.951624
294.0,565,110162.087853
399.0,578,110209.651758
399.0,606,110265.975453
189.0,385,110300.256712
336.0,363,110325.977429
336.0,598,110381.820738
420.0,599,110437.980336
231.0,435,110473.691659
378.0,603,110529.540909
315.0,531,110575.699897
357.0,626,110624.423306
210.0,596,110679.94469
462.0,763,110748.166555
357.0,569,110795.262228
399.0,609,110851.21619
231.0,469,110895.691892
294.0,459,110932.053419
189.0,468,110976.418606
315.0,579,111024.227565
294.0,597,111079.864275
231.0,587,111127.697391
399.0,578,111183.036457
378.0,702,111243.268583
378.0,561,111290.476779
462.0,649,111347.869066
231.0,442,111391.474735
231.0,372,111417.664069
252.0,564,111472.47343
189.0,435,111507.957765
357.0,677,111565.922732
294.0,570,111621.166207
399.0,497,111658.172763
210.0,471,111702.264691
399.0,616,111758.257198
252.0,583,111805.546033
231.0,470,111849.52796
315.0,597,111897.067437
