#{"t_start": 1680424583.480831, "env_id": "AirRaidNoFrameskip-v4"}
r,l,t
650.0,298,63513.475
2050.0,1170,63616.813025
1625.0,954,63705.41618
400.0,251,63727.845254
4325.0,2366,63933.277583
750.0,555,63979.683913
1625.0,1094,64079.843826
1200.0,678,64137.474027
650.0,393,64171.60665
725.0,335,64204.227935
4850.0,2787,64452.112442
1500.0,967,64533.222226
1150.0,689,64598.847341
1250.0,571,64645.883947
1325.0,755,64714.542751
775.0,515,64759.620581
600.0,348,64792.459006
975.0,587,64839.710662
975.0,723,64906.312639
675.0,548,64952.388768
2900.0,1709,65100.676636
1375.0,740,65167.544858
925.0,457,65211.507664
1250.0,616,65267.444521
700.0,636,65315.8337
900.0,774,65391.799446
525.0,291,65415.511216
1200.0,748,65482.630157
625.0,538,65528.377607
1425.0,881,65607.244958
1975.0,1127,65700.36146
400.0,328,65732.734263
1200.0,624,65788.783933
675.0,491,65834.586446
950.0,473,65870.83451
1275.0,909,65950.41518
250.0,242,65972.45038
1850.0,981,66061.953139
1100.0,903,66141.255167
700.0,474,66185.383345
575.0,510,66230.823282
800.0,571,66277.649603
900.0,555,66323.951185
1275.0,820,66401.292205
1950.0,1500,66535.942876
1550.0,965,66617.248477
675.0,493,66661.921341
4200.0,2230,66855.900868
850.0,608,66911.509282
1600.0,879,66991.526008
525.0,442,67027.062373
3650.0,2060,67208.647457
875.0,572,67263.201874
900.0,666,67320.325855
1600.0,936,67400.720827
725.0,476,67444.947326
525.0,398,67479.215151
175.0,320,67511.545373
800.0,756,67570.989552
525.0,317,67602.97915
425.0,321,67627.231094
2475.0,1484,67761.428891
800.0,514,67806.614342
900.0,697,67864.518638
1625.0,912,67951.924844
1500.0,932,68031.929054
3950.0,2160,68224.565388
1275.0,842,68294.297347
775.0,491,68338.934109
725.0,609,68394.442291
675.0,415,68429.031663
1325.0,882,68507.70857
1150.0,830,68577.215717
2250.0,1497,68711.618696
2275.0,1492,68846.097074
450.0,402,68880.506118
1850.0,1038,68971.07589
2650.0,1507,69106.321826
600.0,361,69131.567062
3625.0,2203,69333.564651
325.0,357,69358.917689
1550.0,980,69448.138849
925.0,568,69502.719117
850.0,548,69548.751078
1775.0,1038,69639.498166
1325.0,633,69695.690471
250.0,271,69718.60208
1250.0,776,69786.5177
725.0,450,69822.338542
1700.0,1046,69921.058222
1600.0,872,69991.524097
150.0,375,70025.446623
2950.0,1565,70169.719357
600.0,622,70217.76755
2475.0,1424,70342.566998
700.0,315,70375.672585
3275.0,1919,70545.263587
2325.0,1578,70682.263844
250.0,349,70715.159504
800.0,669,70772.649564
625.0,420,70807.522572
3475.0,2186,71000.372551
3725.0,2304,71204.232948
800.0,731,71271.343585
975.0,592,71326.691276
500.0,341,71351.447643
675.0,323,71383.999465
775.0,629,71440.168749
450.0,263,71463.023547
2175.0,1415,71588.84497
900.0,469,71633.053082
600.0,487,71669.458009
900.0,623,71725.726143
900.0,659,71782.865491
200.0,188,71803.393876
550.0,395,71837.717447
3650.0,1860,71997.806797
1525.0,1017,72088.205102
700.0,636,72144.743587
1950.0,1028,72235.673932
450.0,420,72278.470358
100.0,199,72291.600886
950.0,575,72346.292619
5375.0,2605,72573.761139
525.0,384,72607.576946
2500.0,1389,72732.628358
1450.0,723,72791.267571
2350.0,1472,72925.674056
900.0,554,72971.871405
475.0,304,72995.906617
2150.0,993,73085.659872
2225.0,1454,73219.334164
3050.0,1717,73367.61696
1600.0,734,73434.485008
675.0,536,73480.256014
1550.0,804,73549.129564
3025.0,1643,73695.365065
750.0,431,73730.488653
3325.0,2148,73922.975971
1600.0,1038,74013.814861
975.0,607,74069.566287
675.0,555,74115.938468
2325.0,1267,74228.772619
650.0,396,74263.1268
1075.0,624,74319.456062
3775.0,1982,74491.070891
1875.0,1150,74592.79052
1225.0,609,74648.429099
1400.0,1042,74739.645003
1550.0,739,74806.736882
1550.0,999,74897.760306
350.0,178,74910.271851
500.0,429,74953.478952
1725.0,1016,75043.833566
925.0,455,75079.696618
2400.0,1531,75215.266853
4800.0,2918,75475.329687
1800.0,1069,75567.025362
225.0,305,75590.763287
825.0,524,75644.213673
650.0,509,75689.374516
1400.0,897,75768.597683
1825.0,1243,75872.512333
950.0,680,75930.072716
825.0,535,75983.821878
725.0,478,76021.211062
650.0,474,76065.138702
1525.0,972,76154.137606
575.0,325,76178.476885
1825.0,924,76258.233922
325.0,359,76291.393763
1100.0,602,76346.860591
1250.0,727,76413.477265
475.0,458,76449.335521
500.0,375,76482.991726
1150.0,560,76529.567651
2350.0,1200,76640.598612
1300.0,682,76698.198509
850.0,521,76743.670121
850.0,514,76788.964161
1275.0,832,76866.329075
250.0,256,76888.902579
2350.0,1508,77015.926728
1500.0,927,77103.540174
2600.0,1618,77242.674518
925.0,638,77299.042584
750.0,530,77344.830414
4600.0,2643,77581.715441
2250.0,1270,77694.76159
300.0,164,77706.99575
1675.0,1118,77807.937116
100.0,253,77830.479606
1825.0,954,77911.380651
1425.0,845,77989.427522
700.0,504,78034.4025
1550.0,812,78103.621134
800.0,388,78137.706451
550.0,360,78171.010193
2425.0,1230,78274.76511
1400.0,941,78364.192741
975.0,779,78432.485216
250.0,220,78454.193045
1800.0,951,78534.964741
1300.0,757,78602.553931
975.0,574,78649.958239
750.0,559,78704.549605
1425.0,865,78776.392095
725.0,584,78832.483366
600.0,407,78868.541732
3500.0,1808,79035.227327
450.0,361,79069.849879
525.0,382,79104.459765
1850.0,1175,79208.332208
75.0,154,79220.63362
725.0,573,79276.383546
4550.0,2195,79473.414572
850.0,546,79520.083394
750.0,591,79576.216244
1450.0,818,79649.173774
500.0,474,79696.829655
1250.0,801,79766.884636
3925.0,2007,79952.892477
900.0,504,79999.948208
200.0,268,80023.328164
1775.0,913,80106.992483
1450.0,819,80180.130855
1650.0,1078,80285.817241
2750.0,1351,80407.00183
525.0,355,80442.238227
1475.0,922,80526.994181
975.0,702,80596.751539
375.0,386,80633.827347
1775.0,1011,80728.981992
1450.0,1011,80816.090873
800.0,314,80850.377555
1450.0,768,80922.30958
400.0,437,80959.706725
3400.0,2083,81145.841813
1675.0,918,81234.583139
1125.0,613,81282.864649
1275.0,691,81349.298679
3425.0,1765,81508.462307
1825.0,1111,81602.437709
5975.0,3143,81888.24728
1175.0,592,81936.192506
1525.0,935,82025.464529
4525.0,2326,82232.914922
450.0,448,82269.016551
3950.0,2171,82463.767521
1225.0,743,82531.96932
675.0,528,82578.242867
950.0,601,82634.410079
2675.0,1781,82795.091627
50.0,176,82807.68033
325.0,277,82831.032763
2575.0,1674,82981.057058
1500.0,808,83058.989642
400.0,440,83094.73558
3425.0,2221,83290.37771
1475.0,742,83358.348245
2950.0,1776,83518.244703
750.0,676,83576.316347
150.0,189,83597.511417
2375.0,1456,83724.623621
800.0,492,83769.751018
725.0,441,83805.439293
400.0,272,83828.769017
1750.0,999,83919.649433
4600.0,2597,84150.643141
2375.0,1126,84252.98144
875.0,557,84307.872782
725.0,481,84344.755635
1475.0,742,84412.982489
4200.0,2327,84619.047345
4925.0,2673,84858.703446
2550.0,1437,84985.177812
1900.0,1030,85076.836529
3250.0,2008,85259.960979
2300.0,1286,85374.664948
1450.0,991,85465.285635
2725.0,1587,85604.498206
775.0,641,85661.925293
950.0,506,85707.546514
425.0,381,85742.131098
375.0,422,85777.44705
550.0,396,85812.308602
1150.0,852,85891.329696
475.0,341,85924.478438
2900.0,1345,86041.046477
800.0,470,86085.772285
1175.0,709,86144.830603
275.0,266,86168.049389
525.0,332,86201.031403
4325.0,2637,86441.812914
2275.0,1090,86535.559718
1925.0,1045,86628.05531
1000.0,546,86682.68453
1750.0,977,86765.02036
1350.0,923,86846.093304
250.0,234,86868.357561
525.0,379,86902.69373
1600.0,822,86980.834408
1450.0,800,87050.343997
425.0,345,87075.519674
600.0,268,87106.814903
3775.0,2061,87290.422819
1450.0,704,87349.578151
725.0,354,87382.983773
2675.0,1518,87520.940914
1000.0,619,87577.18197
2075.0,1197,87681.27702
2875.0,1631,87829.107837
5000.0,2437,88046.07584
3775.0,2309,88252.015051
4525.0,2501,88470.425851
350.0,482,88515.367097
700.0,436,88551.111205
1750.0,883,88630.621274
625.0,480,88676.697819
725.0,360,88710.097771
2625.0,1288,88824.805079
200.0,386,88859.173883
1300.0,1017,88950.548928
300.0,219,88964.457897
2650.0,1531,89101.777909
3925.0,2236,89306.035266
1900.0,1386,89431.424405
725.0,500,89468.96286
2950.0,1464,89604.692205
2675.0,1342,89720.936071
1775.0,1211,89834.563309
4300.0,2149,90028.600956
4175.0,2279,90225.886743
375.0,365,90259.853606
1800.0,1125,90362.311055
525.0,478,90407.124583
925.0,579,90454.651239
5400.0,2956,90718.671482
425.0,346,90751.833971
800.0,439,90787.562296
550.0,438,90831.503389
100.0,252,90854.287809
2750.0,1700,91004.94486
1950.0,972,91095.116198
1400.0,817,91165.114029
1200.0,852,91243.962374
1675.0,848,91314.905787
3500.0,1781,91474.959481
925.0,502,91520.40687
975.0,692,91578.671411
575.0,511,91624.518442
1575.0,747,91692.506398
925.0,635,91749.41907
300.0,216,91771.09771
1250.0,543,91817.493114
975.0,700,91876.269088
475.0,428,91919.497566
775.0,558,91966.278157
500.0,444,92010.395555
1800.0,823,92080.408176
2700.0,1616,92228.736316
2725.0,1850,92390.688167
1600.0,1108,92492.037367
575.0,362,92525.902006
4575.0,2514,92744.943388
2400.0,1308,92860.131839
1850.0,894,92940.022134
2225.0,1190,93051.819033
1425.0,761,93120.147649
3650.0,2667,93353.01212
850.0,626,93409.555679
2625.0,1666,93558.578991
1475.0,922,93639.626787
1700.0,755,93707.946509
1700.0,1150,93810.817414
875.0,685,93877.426996
900.0,533,93923.752543
525.0,344,93949.116448
4875.0,2471,94176.067961
950.0,498,94221.624573
225.0,268,94244.742064
250.0,278,94268.361885
425.0,399,94302.910198
1175.0,828,94373.026161
1675.0,1192,94486.000526
2775.0,1797,94646.919311
2250.0,1185,94751.302852
675.0,442,94787.247724
825.0,483,94832.366347
1400.0,767,94901.224218
4375.0,2257,95106.388426
950.0,673,95164.563497
525.0,331,95197.571419
500.0,451,95233.75989
2625.0,1663,95382.571693
825.0,451,95426.695164
1725.0,841,95497.414699
850.0,451,95542.608978
400.0,343,95567.762156
3100.0,1831,95737.00289
375.0,286,95760.558312
1700.0,1022,95851.824313
925.0,514,95897.569511
1525.0,849,95968.216054
150.0,255,95990.94476
4500.0,2447,96208.536543
900.0,419,96251.815826
675.0,474,96288.45406
850.0,734,96355.918973
625.0,528,96402.073745
50.0,196,96423.35429
1150.0,763,96492.017662
1675.0,991,96574.767367
350.0,252,96597.524397
1700.0,1129,96700.917056
225.0,290,96724.7146
2625.0,1346,96849.39586
675.0,567,96896.562899
3725.0,2210,97099.639499
5600.0,2754,97341.818633
875.0,859,97421.16104
3175.0,1812,97581.85719
875.0,532,97628.465746
825.0,424,97664.068504
550.0,462,97708.466853
275.0,184,97721.417389
1625.0,940,97810.710153
1400.0,980,97893.856827
700.0,466,97938.342833
875.0,524,97984.576111
3250.0,1999,98166.286908
75.0,177,98178.971504
525.0,422,98214.288573
2900.0,1631,98362.568012
1275.0,665,98420.329072
3900.0,2119,98613.832308
1625.0,1233,98719.505366
375.0,283,98751.084151
1275.0,804,98820.932306
1725.0,1053,98913.439855
3825.0,2130,99107.773583
725.0,570,99155.065693
475.0,322,99187.635574
1725.0,1065,99280.150105
475.0,304,99304.447096
1925.0,1094,99405.804195
1325.0,802,99475.443727
1850.0,1140,99578.135153
1950.0,997,99668.856226
1525.0,1273,99782.540352
3275.0,1885,99944.813611
1950.0,1190,100056.546366
3600.0,1989,100230.828385
300.0,287,100254.715248
2800.0,1573,100400.997484
775.0,425,100436.45444
500.0,375,100470.434648
2525.0,1573,100608.65763
950.0,446,100652.372797
6575.0,3569,100964.556218
3775.0,2106,101157.230844
1425.0,778,101226.318421
225.0,183,101239.162418
1475.0,736,101308.20138
1875.0,1137,101410.920014
3975.0,2580,101640.317538
725.0,414,101675.585453
400.0,440,101719.444858
1175.0,679,101777.631451
1650.0,900,101857.802008
750.0,463,101902.240695
1325.0,866,101973.152252
2225.0,1275,102087.769348
1725.0,957,102177.613227
4350.0,2168,102372.53118
550.0,338,102397.708019
600.0,539,102453.463011
1250.0,1017,102536.903788
425.0,458,102581.291438
750.0,454,102625.612213
1675.0,1062,102718.209589
375.0,335,102743.120797
2225.0,1377,102868.607782
775.0,485,102913.78167
1825.0,962,102995.533161
1225.0,806,103073.448278
550.0,482,103118.480773
500.0,295,103142.320912
1500.0,965,103224.293625
1250.0,866,103303.528075
975.0,637,103360.741116
825.0,422,103395.995242
150.0,278,103419.336998
600.0,474,103464.319917
800.0,511,103509.856724
1525.0,911,103591.409471
900.0,588,103647.144089
950.0,787,103716.467294
900.0,568,103763.803416
2500.0,1489,103899.622647
900.0,583,103955.135042
1775.0,1157,104058.338583
1700.0,932,104139.284144
5675.0,3121,104415.531231
475.0,517,104461.348545
2725.0,1427,104587.573534
1675.0,1200,104699.817925
2775.0,1611,104840.346154
3700.0,1989,105021.608443
675.0,403,105056.69422
650.0,431,105092.214436
2100.0,1555,105229.674102
725.0,365,105263.349125
1875.0,1371,105388.656654
2875.0,1508,105525.529448
1525.0,972,105607.546476
1500.0,954,105696.751571
6975.0,3107,105973.584293
1725.0,1033,106065.416297
1950.0,1110,106167.392162
1775.0,1094,106260.919535
2800.0,1674,106409.689844
175.0,193,106430.847235
1925.0,1130,106533.012168
1325.0,710,106592.341475
1675.0,929,106673.438493
0.0,231,106695.673975
375.0,257,106718.54609
325.0,264,106741.560953
675.0,608,106798.115202
750.0,478,106843.004869
325.0,387,106877.349512
525.0,315,106901.710986
625.0,390,106936.304538
1325.0,819,107015.564696
1925.0,1104,107109.577343
475.0,307,107141.970768
2200.0,1755,107293.474239
1350.0,858,107372.586126
2275.0,1162,107475.970122
1725.0,1009,107566.953353
1400.0,774,107635.918189
1350.0,710,107694.89669
5225.0,2874,107955.800034
3200.0,1798,108115.718922
1625.0,1193,108220.994685
4450.0,2486,108447.729952
650.0,422,108482.997921
2700.0,1505,108619.384343
1700.0,1254,108725.207587
3500.0,2149,108919.097131
475.0,496,108964.513326
2075.0,1181,109068.424608
800.0,549,109115.557441
2075.0,1205,109228.072222
2600.0,1723,109379.332434
1175.0,746,109447.67942
2650.0,1398,109573.598994
2900.0,1448,109700.525946
1775.0,665,109766.179945
1675.0,1428,109892.530693
3650.0,1973,110065.627717
775.0,471,110110.312879
1825.0,1019,110201.477359
1675.0,1076,110294.298934
2525.0,1471,110429.706072
2850.0,1310,110546.190614
850.0,613,110602.632414
850.0,425,110637.942861
2175.0,1170,110741.793999
2200.0,1455,110869.300814
700.0,445,110913.363816
3325.0,1557,111051.329841
